1,2,3,4,5,6,7,8,9,10
-0.07909488089836235,-0.002838366322528739,-0.07967653388455853,-0.1817558618998659,-0.05011246220387964,0.036241006162595096,0.04264080102450984,0.10145765226238464,0.17910420652661704,0.11510938014152047
-0.04513349593843057,-0.023011367666328223,-0.05537413105507916,-0.18797749304833736,-0.019939403456827105,-0.022616712025315722,0.027981743514240286,0.1335354334022421,0.148463115963464,0.09319075659002807
0.010213405041263134,-0.030858478303590967,-0.017792508939744673,-0.18156461850414868,0.018718689400803346,-0.08146787343940433,0.009281181781997955,0.15036125420364044,0.1081655841735672,0.04862101209905586
0.07658252387420303,-0.024638529006573234,0.02834192466067684,-0.16519952013392766,0.058050832333926924,-0.13080245773128982,-0.01093475284878794,0.15601448928881578,0.06876699844346292,-0.00811770215496113
0.14857283727571885,-0.006559519093942881,0.08049298711305981,-0.14292484879758152,0.09411853477021732,-0.1642751321596191,-0.02940389212682321,0.15661875051664775,0.03829335452379998,-0.0666512341725232
0.18981469061603132,0.018452897040422998,0.1268560574711034,-0.11974866830299516,0.11539547764566412,-0.1803103995379497,-0.03968802926888242,0.1672003209169981,0.020206115862778224,-0.1195436607443741
0.18690033213025356,0.04467392597223346,0.16039393885125447,-0.10099082359923804,0.12785820728462152,-0.18198022772102926,-0.042960626134743836,0.17632948805568105,0.01309819658169549,-0.15680577673356674
0.14404191772648692,0.06734158284265788,0.1656961639256245,-0.09132503541763408,0.12949569473045375,-0.17517973406754486,-0.036805424865129326,0.1860338769561018,0.01218502842367445,-0.17503065078094276
0.08350950514281069,0.08364461708340439,0.14595147117580878,-0.09366737924955561,0.1221317373972162,-0.16587647225803714,-0.016379018797660884,0.20037757869006162,0.011923178238499567,-0.177888405836376
-0.007884449268456113,0.09279235310689733,0.09957524584532763,-0.10819028517837963,0.10837987435846914,-0.1576147614672412,0.012632436811636744,0.2003371146852854,0.008593426131585645,-0.16308302438724287
-0.10846159546674414,0.09544912373395006,0.033322478195308494,-0.13177573612551297,0.09141147031257256,-0.1502942214520612,0.04446338211318277,0.19391492224016688,0.0016944200350121315,-0.14600323209614693
-0.1938711693740351,0.09297558403914352,-0.041033310032961935,-0.15821836000104542,0.0749576494880838,-0.1406363234531744,0.07204291929905306,0.17522844196532256,-0.006417205148778383,-0.13284793893254715
-0.2385244199067194,0.08681270346568652,-0.10885464438217445,-0.17941789321934043,0.06328666849659793,-0.12403264510994028,0.08874484755152012,0.16161817028961833,-0.012281686527667316,-0.1260360050997173
-0.25830236635012216,0.07813582279615594,-0.15565673477953676,-0.18753683063577847,0.06088578075998603,-0.09692868062695209,0.09006274200248342,0.1441721739316953,-0.013402806519654292,-0.13681293675451847
-0.2443640011417254,0.06775403007115838,-0.17033937508191874,-0.17762165618068942,0.07169149400827274,-0.058702778119884426,0.07469552039694072,0.13049359792144766,-0.009490609135371145,-0.16168177049944718
-0.20478332928448478,0.05617984917594305,-0.14794250861002012,-0.14972340221588393,0.09792952450517933,-0.012209327593124033,0.0447549684392648,0.1287367138894896,-0.002370960721481806,-0.19707887103402416
-0.16224829670024798,0.043796333029519366,-0.09127070521652757,-0.10947079555472973,0.1388804182058034,0.03727707319790002,0.005100825459140663,0.13661779673523936,0.005131087767233102,-0.22856415579514094
-0.12699125351496687,0.031046780229662806,-0.01083678733455995,-0.06655330988638136,0.19006310445704638,0.0842494972417946,-0.037905982473351724,0.15675283219408415,0.010578434220585537,-0.24588824129151715
-0.09197006643564527,0.01856760462637212,0.07716058954350755,-0.03149751232221819,0.2433150302643595,0.12525348186473942,-0.07775651273533232,0.18574155407843487,0.012921428348142463,-0.2461762399562355
-0.06505798602590131,0.007217027028973491,0.15460171944537862,-0.011990626825559203,0.28801142837470567,0.1601262742739166,-0.10394491847200137,0.2178832402895012,0.012849772506503779,-0.23167007925699398
-0.03415579509163852,-0.0019723062436283936,0.20606365224316847,-0.010315046600554571,0.31328108651245734,0.1914936687286765,-0.1245760768134736,0.23303455395635544,0.01256735215440695,-0.19582534460183443
-0.020084749867633818,-0.007833417918252747,0.22288566780346938,-0.02298628822347974,0.3106868491599202,0.2226486530715589,-0.13002695850112087,0.2302661633498262,0.015150400868404999,-0.151039795971379
0.0067747204212767545,-0.00905823570249084,0.20527451236110847,-0.042651407470083585,0.27660354484123595,0.2547589576340853,-0.11680052999004112,0.2148825337524207,0.023603791190936897,-0.10340830565513037
0.0378687785576574,-0.004236065219428488,0.1616868542829109,-0.06126485196116063,0.21355426894845814,0.2847704514244818,-0.08800104464511628,0.17887721384441863,0.03975671562587199,-0.05499372959135724
0.07249250242832772,0.00788267969793494,0.10575424120937142,-0.07308711975699213,0.13006416268438142,0.3051555776520756,-0.04610768337327484,0.13422418454168067,0.06329597541241569,-0.014417442469701438
0.11667264429502038,0.027809051823313516,0.05191022284945353,-0.07634611653464358,0.039039034222705826,0.30587281523523874,0.004078330440538762,0.08136187799220071,0.09135443503273259,0.015498197386173036
0.156288789825757,0.05459056280568773,0.011235358854118693,-0.07316770731948735,-0.0449100533004259,0.2779096860240928,0.05552350760798921,0.027325501842962653,0.11894136378785876,0.041519888756647305
0.1895078302497586,0.08533276764704724,-0.01121178568250481,-0.0681241502957172,-0.10605367103901098,0.2170393523829093,0.09996383038141818,-0.022548385824104056,0.14012169768007027,0.0645554813591964
0.21210272632477198,0.11535223400585591,-0.01695112452835264,-0.06615257729443175,-0.1428334135589132,0.12627205591957055,0.12971066635707162,-0.06928792041057034,0.149488301906277,0.0884746135622108
0.20186603521086893,0.13905472230247862,-0.01263746092492696,-0.0706367768523044,-0.1446197906814263,0.015996094213453348,0.13969035368527336,-0.11115979865082484,0.14340869618026475,0.11951478485039392
0.164069400761728,0.15123797692067878,-0.007308783265992714,-0.08224373123832475,-0.11694490591746526,-0.09826018442370424,0.12896242596976867,-0.14320101067423865,0.12077595629818871,0.15351981011193075
0.09341162236667504,0.14828895412183388,-0.009285503366239838,-0.09878175602695159,-0.06777631642684548,-0.19960458343590465,0.1011632679206096,-0.16864666832278125,0.08329207973057814,0.19635448584297532
0.017625305650433534,0.12883279113713225,-0.0236228490567718,-0.11599851965693453,-0.007838758554212741,-0.27380693139963486,0.06376451855021183,-0.17081295610244063,0.03541435256235204,0.24644360668751633
-0.07036936836076617,0.09372456969599012,-0.05074425682409903,-0.12896237027116075,0.051841716159977694,-0.3124364313649005,0.026437239847343922,-0.15883418137571267,-0.01600800048994707,0.3033042137148518
-0.1518366582513035,0.045623687462878766,-0.0865236146936162,-0.13354708073428564,0.10202948592376826,-0.31446432455923296,-0.0010246511485511056,-0.13092326420542538,-0.06250930738080124,0.35416281094646707
-0.20322766039986973,-0.011472569099690052,-0.12371010487955211,-0.12758563573544512,0.13662225085943092,-0.2861241570212697,-0.01082668091521782,-0.07957577907957175,-0.0952825290004501,0.3870558737861703
-0.20531213294202716,-0.07250754085773917,-0.15422474504219036,-0.111422496593838,0.1531717442207143,-0.23906298683535682,0.0009497027851687448,-0.022855427073990308,-0.1068539182580603,0.39379180065413577
-0.17295720917693744,-0.13153216211607546,-0.17157644573636124,-0.08779691686476125,0.1551448181361382,-0.18706132007257048,0.033011061043549665,0.024608042232615708,-0.09281517533623149,0.37746440890476324
-0.1167035999856597,-0.18205786765194687,-0.17259739573367203,-0.06117226347020117,0.13852683885362962,-0.14205471919885315,0.07844579253833753,0.05907916702098199,-0.053140227254101384,0.3315902017318382
-0.03952743230688565,-0.21784440593462867,-0.15796700618958218,-0.03675561847017898,0.11553087443131138,-0.11069034456484765,0.12565250800792646,0.07050784237191386,0.007316866094315227,0.2673454292465994
0.0392980749021744,-0.2340624406574374,-0.13146968379847412,-0.0194997355046346,0.08829054840598076,-0.09273114247092162,0.16076075883561639,0.06603669733276465,0.0793252011226886,0.1896140480384519
0.1200640163705637,-0.22841326679407234,-0.09839245541668136,-0.013319759562664986,0.0603367455263824,-0.08200040372487821,0.17117801014181758,0.05735650014024027,0.15071811586023057,0.11372554166022811
0.16823191766936496,-0.20165900823415567,-0.06375039341377944,-0.018132332213400774,0.033607178575207064,-0.06948600419202362,0.1493220983528046,0.037298628563943455,0.20852631547149011,0.04822114043780714
0.1825788066835592,-0.15725345158872117,-0.031056179202266738,-0.0421550268994823,0.008645644318236159,-0.0472852826996064,0.09532332424823775,0.018486022425001823,0.24143588497082474,-0.008412868536736213
0.16652471362552085,-0.10023525641708277,-0.0020962592546566253,-0.07670808458267707,-0.014611262721700397,-0.011757603798642218,0.022572960387858162,0.02552735304930054,0.24210994290489063,-0.04661461016889461
0.12765961625001615,-0.035933193254612604,0.02229786952841504,-0.1208297607336097,-0.03579459903660028,0.0353113722541893,-0.06120191805579752,0.02584329525153196,0.20885919603770925,-0.06910610667964216
0.07208225379057089,0.03091726581482018,0.04099128032733412,-0.16839747006268474,-0.053240795732578,0.08777565865635502,-0.140808742360471,0.02339337830970696,0.14619962844969672,-0.07684755565154218
0.02654162884270963,0.09633808055577349,0.051590020522228636,-0.2106956607600591,-0.06370408963943312,0.13766446730019935,-0.19742988737747047,0.014401403885389834,0.06405483602934327,-0.07610275997192437
-0.011768861356554106,0.15667488669606494,0.050501822671972216,-0.23736090484430844,-0.06286762253045643,0.17787989609941104,-0.21269173767675334,-0.005187209554169951,-0.024269412725202458,-0.062533097410225
-0.03744009846208954,0.20802258113122696,0.03428616771263278,-0.23843475543346734,-0.04659143211565196,0.2039216504281503,-0.1877846889019082,-0.02714744055652324,-0.10481650546061932,-0.036971324368569904
-0.049438565606304954,0.2460582166483774,0.0019020234864874557,-0.20728662906234152,-0.012540238663293814,0.21422281737614893,-0.12713734170816782,-0.06809293686607731,-0.16566705711257257,-0.0029830924778126923
-0.04812858293356713,0.266617291310597,-0.04066553843127018,-0.14358429863941194,0.038345511837556606,0.2094592093967253,-0.04252498513441906,-0.11388221548432102,-0.19890113134203838,0.03846824173779166
-0.034963521604773416,0.26690503527639836,-0.09211527064747886,-0.05513555561685582,0.10107480298200112,0.19159186368880954,0.049316447005678055,-0.1580415759924657,-0.20147336844346492,0.08186985746125675
-0.013386859789286457,0.24679244083260732,-0.13209991212617683,0.04245107434470922,0.16691190712511603,0.1632834119852668,0.13031856599188674,-0.20145111309608932,-0.1750453054289243,0.1266823563153985
0.01182654562508823,0.2095018588205293,-0.14945176242978853,0.12871488001475676,0.22734097349325924,0.12785930123961003,0.18518803751020738,-0.23515377089179923,-0.12512576482652904,0.15680142380627773
0.03951172833340951,0.16125761535392794,-0.13154829267910337,0.1834231350692371,0.2638893802311275,0.08948744660202426,0.2049478520813345,-0.26100402497196956,-0.059963322315956843,0.1639575631333701
0.06892782204571161,0.10998776954031728,-0.08342773902569393,0.19244945186737755,0.2757321502425695,0.053040486310108076,0.1888693427613683,-0.27916652456071933,0.01050397636301215,0.14339114080335713
0.11126936031055673,0.06358636275315105,-0.005039198928056232,0.15262277629123522,0.2567996057166638,0.023315810947437142,0.1441921457165967,-0.2838280140154198,0.07561144397124099,0.09015178452994038
0.14285129251191128,0.028352539136507322,0.08443297633603064,0.07380381413411571,0.209119241568692,0.003771409643450052,0.08381952457134226,-0.2850645897069396,0.12503814329507124,0.017915113181281455
0.16815029992612923,0.008015212543900195,0.16264651485013765,-0.02282655876432909,0.1396375773862746,-0.004649052413178754,0.022927985448551753,-0.28070453466539425,0.1501897212109812,-0.06191576414542144
0.1864715957799272,0.0034138571653727747,0.20961893504827392,-0.11008016811838538,0.058435382136573386,-0.003971065717480039,-0.02431246597212266,-0.2797513524890411,0.1458663050387628,-0.14282845104942257
0.19010643612106526,0.012659689406931112,0.20118721762198427,-0.16223685333158774,-0.02347997159231089,0.0013764498961070586,-0.0470828546768477,-0.2749180932271538,0.11184213466396435,-0.2043474564114931
0.18708394524518931,0.031567536563000285,0.13880445993388646,-0.1624517900341971,-0.09624693711590906,0.00596385900786823,-0.03918263187159862,-0.25100399335857787,0.053728395508714666,-0.24035955201162088
0.16700791365984538,0.054286894524197236,0.026796147737263815,-0.1078344712893813,-0.15278983725982176,0.005066603000250409,0.0004250428636570209,-0.21015700517015823,-0.017493619282777182,-0.2436680782011637
0.13518841407672835,0.07421548061741075,-0.11629006208412097,-0.010614700480907374,-0.1898816461400193,-0.003939925546551594,0.06740848394237729,-0.15838915935963654,-0.08752820612153238,-0.228244912026704
0.1053125872365199,0.08528953710512477,-0.264629333292621,0.10508555013845473,-0.20845128972043503,-0.020945125028553533,0.15218024370261818,-0.09230718896047875,-0.14207824436457833,-0.19584128975141155
0.069865309897466,0.08355068406363875,-0.3915858182133374,0.21010779089927883,-0.21291262144150738,-0.043358089948849245,0.24071047223956682,-0.024054057505321535,-0.17050234478573764,-0.15992240140055403
0.018061366568208503,0.06857477773455127,-0.4761653235263827,0.278832369901091,-0.20946868247422273,-0.06703587775458864,0.3165130607194273,0.028098624786367227,-0.1686185361188254,-0.1358736078939596
-0.0355871420566878,0.04412266387239165,-0.5073822508885428,0.2968504984998401,-0.203773185698874,-0.08744246540593437,0.36387891669917116,0.05780601798046267,-0.1396587778280571,-0.13043732601741723
-0.08195562821279564,0.01745636271955234,-0.48527945405820705,0.26518711766570513,-0.19876265706452437,-0.10060704511225523,0.3717078108644164,0.06321896367209347,-0.09303048164672852,-0.1384234299975718
-0.11273493621626517,-0.0027779929849824974,-0.4162528030520523,0.1995619675311554,-0.19357002755673658,-0.1036856543529147,0.33668731769674715,0.04646708043379469,-0.041356309605883844,-0.1540253202975317
-0.11426984235775574,-0.009546498100860602,-0.32158856309900063,0.12488037096064818,-0.18405337733909313,-0.09521854175158043,0.2645328504530156,0.012417897685729016,0.003139676193288268,-0.17219550609766646
-0.08469381942261679,-0.00023002729242966555,-0.2084891673638582,0.06684809662146177,-0.16479405290765212,-0.07529401327597733,0.1686493708784956,-0.02572956174385197,0.03169326299879103,-0.19139180417933505
